source,target,weight
Michael Wright,Denise Armstrong,0.3000623
Michael Wright,Gertude Kingsley,0.23503916
Michael Wright,Cory Sumner,0.35648027
Nicholas Alexander,Clarence Jackson,0.49221757
Nicholas Alexander,Nicole Kelly,0.5672097
Nicholas Alexander,Benjamin Sanchez,0.41474605
Nicholas Alexander,Clifton Boone,0.41543692
Nicholas Alexander,Jermaine Barnett,0.6371684
Nicholas Alexander,Stacey Richards,0.5495516
Nicholas Alexander,Karla Schmidt,0.5954113
Nicholas Alexander,Molly Johnson,0.55393964
Joseph Bennett,Jessica Miller,0.50390774
Joseph Bennett,Stacey Richards,0.29242054
Joseph Bennett,Greg Salazar,0.2382325
Joseph Bennett,Molly Johnson,0.26921216
Matthew Smith,Tommy Keller,0.4283078
Matthew Smith,Cassandra Sherman,0.32267195
Matthew Smith,Darla Huff,0.28751048
Matthew Smith,Fredia Banda,0.3616527
Scott Howard,Susan King,0.36380967
Scott Howard,Molly Chavez,0.3786963
Scott Howard,Luke Sharp,0.43966952
Scott Howard,Kerry Schneider,0.42583466
Scott Howard,Charlene Jefferson,0.3505983
Scott Howard,Suzanne Simon,0.44263682
Scott Howard,Candice Wood,0.44243398
Scott Howard,Nidia Mccarter,0.6446198
Evelyn Bell,Russell White,0.21610305
Evelyn Bell,Alice Brown,0.27168837
Evelyn Bell,Elsa Murray,0.29650307
Evelyn Bell,Tommie Fields,0.32255623
Evelyn Bell,Silvia Garner,0.35362077
Evelyn Bell,Candice Wood,0.3513983
Evelyn Bell,Fredia Banda,0.30808362
Evelyn Bell,Gertude Kingsley,0.22822602
Evelyn Bell,Judie Meacham,0.42275947
Evelyn Bell,Kerrie Croft,0.32847974
Evelyn Bell,Maris Hayden,0.41072518
Brenda Davis,Benjamin Sanchez,0.48438004
Brenda Davis,Victoria Benson,0.43927512
Brenda Davis,Molly Chavez,0.33944523
Brenda Davis,Bethany Schmidt,0.55789274
Brenda Davis,Jake Ward,0.33715862
Brenda Davis,Doris Hamilton,0.37251678
Brenda Davis,Guadalupe Tyler,0.4708175
Brenda Davis,Deandre Lacey,0.3870654
Nicholas Nelson,Lillian Hughes,0.48846382
Nicholas Nelson,Kathy Reed,0.35861436
Nicholas Nelson,Earl Bryant,0.32345346
Nicholas Nelson,Kelly Cruz,0.43740553
Nicholas Nelson,Darla Huff,0.3447218
Nicholas Nelson,Charlene Jefferson,0.26696223
Nicholas Nelson,Jody Arnold,0.5134975
Nicholas Nelson,Margaret Frank,0.41413897
Nicholas Nelson,Floria Mathias,0.49005663
Nicholas Nelson,Kerrie Croft,0.40140843
Kenneth Cox,Andrea James,0.345104
Kenneth Cox,Cynthia Ward,0.33173108
Kenneth Cox,Howard Phillips,0.2509114
Kenneth Cox,Frances Butler,0.17210418
Kenneth Cox,Margie Little,0.07427863
Kenneth Cox,Lois Perry,0.30294156
Kenneth Cox,Winifred Pope,0.27311817
Kenneth Cox,Charlotte Matthews,0.29687124
Kenneth Cox,Hannah Neal,0.3352128
Kenneth Cox,Paulette Fox,0.33090404
Kenneth Cox,Fredia Banda,0.3204666
Kenneth Cox,Christin Patino,0.2994943
Ruth Morgan,Jerry Morgan,0.39762792
Ruth Morgan,Sammy Williamson,0.35821974
Ruth Morgan,Fidel Jolly,0.33821738
Ruth Morgan,Elidia Sewell,0.48854327
Ruth Morgan,Desmond Yanez,0.16073442
Ralph Wright,Matthew Roberts,0.21529886
Ralph Wright,Susan King,0.24510051
Ralph Wright,Cora Gomez,0.35600695
Ralph Wright,Drew Poole,0.3511095
Ralph Wright,Benjamin May,0.48633736
Ralph Wright,Winifred Pope,0.44400504
Ralph Wright,Lynn Elliott,0.37108013
Ralph Wright,Denise Armstrong,0.33999625
Ralph Wright,Lizzette Sherwood,0.46009842
Ralph Wright,Deandre Lacey,0.31375387
Gerald Griffin,Cynthia Ward,0.24303313
Gerald Griffin,Paula Foster,0.2835851
Gerald Griffin,Mona Tucker,0.26185852
Gerald Griffin,Karla Schmidt,0.3040575
Gerald Griffin,Greg Salazar,0.31036133
Gerald Griffin,Consuelo Matheny,0.30476397
Gerald Griffin,Floria Mathias,0.4201937
Jessica Miller,Christine Stewart,0.341956
Jessica Miller,Jana Stokes,0.29877874
Jessica Miller,Carla Arnold,0.21748437
Jessica Miller,Lois Perry,0.3008928
Jessica Miller,Roxanne Vaughn,0.4329436
Jessica Miller,Jody Arnold,0.12367124
Jessica Miller,Lynette Hall,0.22401112
Jessica Miller,Kerrie Croft,0.258453
Andrea James,Kathy Reed,0.46167907
Andrea James,Susan King,0.36081943
Andrea James,Clifton Boone,0.4110655
Andrea James,Rodney Burke,0.4147941
Andrea James,Jana Stokes,0.44173414
Andrea James,Allison Patrick,0.34669298
Andrea James,Candice Wood,0.27425787
Andrea James,Christin Patino,0.4456102
Andrea James,Deandre Lacey,0.45324856
Russell White,Ruth Davis,0.41110727
Russell White,Kathy Reed,0.46959183
Russell White,Jake Ward,0.49408194
Russell White,Tommy Keller,0.42040414
Russell White,Suzanne Simon,0.41830233
Russell White,Ora Bass,0.40245205
Russell White,Hannah Neal,0.316744
Russell White,Melody Yates,0.47430956
Russell White,Zena Whitehead,0.43598822
Russell White,Dacia Loyd,0.39911506
Russell White,Maris Hayden,0.45504653
Brenda Phillips,Susan King,0.27877846
Brenda Phillips,Dwayne Wolfe,0.42586997
Brenda Phillips,Felix Neal,0.38852435
Brenda Phillips,Paulette Fox,0.30986366
Brenda Phillips,Dane Jeffrey,0.30442497
Brenda Phillips,Cristopher Renfro,0.30030328
Brenda Phillips,Cory Sumner,0.26798773
Cynthia Ward,Lillian Hughes,0.38807037
Cynthia Ward,Clarence Jackson,0.35027274
Cynthia Ward,Jerry Morgan,0.22611769
Cynthia Ward,Sara Griffin,0.43675393
Cynthia Ward,Mary Martin,0.5907074
Cynthia Ward,Tommie Fields,0.5011382
Cynthia Ward,Suzanne Simon,0.3564747
Christine Stewart,Douglas Cook,0.57149273
Christine Stewart,Kathy Diaz,0.32581082
Christine Stewart,Juan Gray,0.5309963
Christine Stewart,Bernard Frank,0.61945784
Christine Stewart,Cora Gomez,0.5354725
Christine Stewart,Adrienne Harmon,0.38437784
Christine Stewart,Ji Leach,0.5092082
Matthew Roberts,Jerry Morgan,0.60719365
Matthew Roberts,Sara Griffin,0.6389683
Matthew Roberts,Susan King,0.36759347
Matthew Roberts,Tabitha Mendez,0.46670344
Matthew Roberts,Kelly Cruz,0.50405693
Matthew Roberts,Sue French,0.5873781
Matthew Roberts,Della Jackson,0.5241315
Matthew Roberts,Ji Leach,0.43786803
Douglas Cook,Nicole Kelly,0.5603303
Douglas Cook,Bernard Frank,0.2308456
Douglas Cook,Calvin Goodman,0.2279835
Douglas Cook,Clifton Boone,0.41582716
Douglas Cook,Luke Sharp,0.37316212
Douglas Cook,Jake Ward,0.30999616
Douglas Cook,Tommie Fields,0.46112847
Douglas Cook,Lois Perry,0.35407785
Douglas Cook,Clementine Wendt,0.6569104
Ruth Davis,Pauline Tate,0.33303565
Ruth Davis,Doris Hamilton,0.30579644
Ruth Davis,Felix Neal,0.308966
Ruth Davis,Ora Bass,0.29750016
Ruth Davis,Cristopher Renfro,0.49845794
Lillian Hughes,Melba Yates,0.25546837
Lillian Hughes,Tanya Ortiz,0.4712677
Lillian Hughes,Allison Patrick,0.15114845
Lillian Hughes,Rebecca Ruiz,0.51324415
Lillian Hughes,Dagny Paxton,0.16396464
Lillian Hughes,Lizzette Sherwood,0.32742357
Harold Jones,Alice Brown,0.18270066
Harold Jones,Susan King,0.23191248
Harold Jones,Otis Waters,0.3449678
Harold Jones,Cora Gomez,0.24394219
Harold Jones,Darla Huff,0.29525405
Harold Jones,Candice Wood,0.35539034
Harold Jones,Cory Sumner,0.41051304
Harold Jones,Desmond Yanez,0.17184961
Clarence Jackson,Jermaine Barnett,0.28614408
Clarence Jackson,Della Jackson,0.26974636
Clarence Jackson,Marty Rivera,0.2884978
Clarence Jackson,Drew Poole,0.41006762
Clarence Jackson,Retta Echols,0.50858593
Jennifer Rogers,Kathy Reed,0.33613086
Jennifer Rogers,Jasmine Lyons,0.30075067
Jennifer Rogers,Angie Hudson,0.3263149
Jennifer Rogers,Edelmira Tillman,0.30826515
Kathy Reed,Paula Foster,0.119621865
Kathy Reed,Luke Sharp,0.12474389
Kathy Reed,Jermaine Barnett,0.20807861
Kathy Reed,Karla Schmidt,0.22861849
Kathy Reed,Charlene Jefferson,0.28045702
Kathy Reed,Jody Arnold,0.30904213
Kathy Reed,Lynette Hall,0.34113535
Jerry Morgan,Susan King,0.28652337
Jerry Morgan,Benjamin Sanchez,0.23850983
Jerry Morgan,Juan Gray,0.1994782
Jerry Morgan,Molly Chavez,0.26306143
Jerry Morgan,Sue French,0.3831064
Jerry Morgan,Elsa Murray,0.44911015
Jerry Morgan,Della Jackson,0.17914419
Jerry Morgan,Tommie Fields,0.3805726
Jerry Morgan,Erick Nguyen,0.2930507
Jerry Morgan,Angie Hudson,0.13986574
Jerry Morgan,Elidia Sewell,0.42708164
Alice Brown,Elsa Murray,0.4617296
Alice Brown,Valerie Mendoza,0.45784295
Alice Brown,Ora Bass,0.41564932
Alice Brown,Judie Meacham,0.5725882
Earl Bryant,Juanita Mathis,0.37889507
Earl Bryant,Otis Waters,0.18811482
Earl Bryant,Carla Arnold,0.24531697
Earl Bryant,Charlene Jefferson,0.103737384
Earl Bryant,Naomi Mclaughlin,0.21044266
Earl Bryant,Tanya Ortiz,0.46304733
Earl Bryant,Jill Mann,0.33654413
Earl Bryant,Whitney Mccormick,0.31438676
Earl Bryant,Fredia Banda,0.31862605
Earl Bryant,Lizzette Sherwood,0.30583742
Earl Bryant,Fidel Jolly,0.2183518
Sara Griffin,Tanya Ortiz,0.29392967
Sara Griffin,Nidia Mccarter,0.23081802
Howard Phillips,Arthur Turner,0.2582454
Howard Phillips,Tabitha Mendez,0.45379302
Howard Phillips,Luke Sharp,0.32970318
Howard Phillips,Jake Ward,0.28705826
Howard Phillips,Pauline Tate,0.3431541
Howard Phillips,Patrick Parker,0.54868335
Howard Phillips,Darla Huff,0.33904505
Howard Phillips,Molly Johnson,0.3088083
Frances Butler,Kathy Diaz,0.43861166
Frances Butler,Victoria Benson,0.41137266
Frances Butler,Luke Sharp,0.27436617
Frances Butler,Dwayne Wolfe,0.30018535
Frances Butler,Otis Waters,0.24728878
Nicole Kelly,Kristin Rice,0.5521514
Nicole Kelly,Bethany Schmidt,0.36191747
Nicole Kelly,Sue French,0.36711878
Nicole Kelly,Lester Fleming,0.47783384
Nicole Kelly,Darla Huff,0.40327427
Nicole Kelly,Tanya Ortiz,0.36246583
Nicole Kelly,Zena Whitehead,0.3910609
Susan King,Clifton Boone,0.3727998
Susan King,Delta Scholl,0.31638926
Jack Hughes,John Rogers,0.16735573
Jack Hughes,Ernest Collins,0.32371467
Jack Hughes,Juan Gray,0.44849253
Jack Hughes,Bernard Frank,0.32070342
Jack Hughes,Casey Sims,0.42489183
Jack Hughes,Jake Ward,0.33569247
Jack Hughes,Tommy Keller,0.33757722
Jack Hughes,Cecelia Cole,0.34174252
Jack Hughes,Allison Patrick,0.4960337
Jack Hughes,Molly Johnson,0.31249255
Ashley Lopez,Arthur Turner,0.2692335
Ashley Lopez,Kelly Cruz,0.32081527
Ashley Lopez,Lucia George,0.3127582
Ashley Lopez,Dane Jeffrey,0.2907628
Ashley Lopez,Desmond Yanez,0.26318663
Shawn Baker,Cassandra Sherman,0.31580955
Shawn Baker,Marty Rivera,0.37031442
Shawn Baker,Denise Armstrong,0.3670886
Joan Mitchell,John Rogers,0.06891095
Joan Mitchell,Arthur Turner,0.16951104
Joan Mitchell,Casey Sims,0.22048302
Joan Mitchell,Luke Sharp,0.27069175
Joan Mitchell,Elsa Murray,0.33853182
Joan Mitchell,Lois Perry,0.3014095
Joan Mitchell,Patsy Fowler,0.36195943
Joan Mitchell,Margaret Frank,0.34231535
John Rogers,Jill Mann,0.38659808
John Rogers,Delta Scholl,0.3976509
Kathy Diaz,Patrick Parker,0.30633026
Kathy Diaz,Ora Bass,0.43032208
Kathy Diaz,Dane Jeffrey,0.4475283
Arthur Turner,Paula Foster,0.22009617
Arthur Turner,Dwayne Wolfe,0.20988618
Arthur Turner,Jesse Buchanan,0.28731516
Arthur Turner,Tommy Holland,0.27030748
Arthur Turner,Kerry Schneider,0.31144956
Arthur Turner,Paulette Fox,0.35494736
Arthur Turner,Cory Sumner,0.4338907
Ernest Collins,Martin Bates,0.44267455
Ernest Collins,Melba Yates,0.6949929
Ernest Collins,Candice Wood,0.63800544
Ernest Collins,Zena Whitehead,0.7598907
Ernest Collins,Consuelo Matheny,0.56435907
Benjamin Sanchez,Kelli Turner,0.49820825
Benjamin Sanchez,Martin Bates,0.51025784
Benjamin Sanchez,Tommie Fields,0.49985185
Benjamin Sanchez,Benjamin May,0.2572646
Benjamin Sanchez,Lucia George,0.49758318
Benjamin Sanchez,Gisela Hales,0.8024581
Juan Gray,Della Jackson,0.3512457
Juan Gray,Marty Rivera,0.33239725
Juan Gray,Lois Perry,0.36616156
Paula Foster,Luke Sharp,0.08593062
Paula Foster,Tommy Holland,0.27642208
Paula Foster,Kelli Turner,0.13423762
Paula Foster,Cassandra Sherman,0.18963741
Paula Foster,Jesus Cole,0.21303995
Paula Foster,Margaret Frank,0.124361224
Paula Foster,Tyisha Maness,0.19937362
Paula Foster,Kerrie Croft,0.15740505
Kristin Rice,Tommy Keller,0.5566405
Kristin Rice,Cecelia Cole,0.36006266
Kristin Rice,Delta Scholl,0.38730446
Kristin Rice,Nidia Mccarter,0.37007883
Kristin Rice,Desmond Yanez,0.37473878
Bernard Frank,Margarita Weber,0.18603058
Bernard Frank,Kelli Turner,0.35671595
Bernard Frank,Kerry Schneider,0.20393765
Bernard Frank,Tanya Ortiz,0.6331155
Bernard Frank,Paulette Fox,0.47273082
Bernard Frank,Gisela Hales,1.0
Calvin Goodman,Kelly Cruz,0.31470847
Calvin Goodman,Pauline Tate,0.085034065
Calvin Goodman,Cora Gomez,0.27175128
Calvin Goodman,Melba Yates,0.17000772
Calvin Goodman,Jody Arnold,0.36530295
Victoria Benson,Dwayne Wolfe,0.3102274
Victoria Benson,Kelli Turner,0.42389542
Victoria Benson,Lester Fleming,0.38932815
Victoria Benson,Doris Hamilton,0.31078067
Victoria Benson,Clementine Wendt,0.6262713
Margie Little,Kelly Cruz,0.30209142
Margie Little,Jesse Buchanan,0.30623463
Margie Little,Tommy Holland,0.3808139
Margie Little,Bethany Schmidt,0.330789
Margie Little,Sue French,0.3927937
Margie Little,Carla Arnold,0.3302375
Margie Little,Erick Nguyen,0.31698745
Margie Little,Jill Mann,0.33907703
Margie Little,Delia Hayes,0.32978097
Margie Little,Dane Jeffrey,0.2427219
Clifton Boone,Juanita Mathis,0.3460254
Clifton Boone,Dane Jeffrey,0.3550546
Clifton Boone,Estell Ricks,0.459896
Tabitha Mendez,Jasmine Lyons,0.3392861
Tabitha Mendez,Molly Johnson,0.1933308
Tabitha Mendez,Candice Wood,0.32631105
Tabitha Mendez,Fredia Banda,0.10323637
Tabitha Mendez,Clementine Wendt,0.18813372
Tabitha Mendez,Gisela Hales,0.63290375
Tabitha Mendez,Estell Ricks,0.20481421
Kelly Cruz,Rodney Burke,0.4576026
Kelly Cruz,Juanita Mathis,0.45936474
Kelly Cruz,Angel Glover,0.39070487
Kelly Cruz,Suzanne Simon,0.21589795
Kelly Cruz,Lizzette Sherwood,0.11676217
Kelly Cruz,Floria Mathias,0.179587
Molly Chavez,Pauline Tate,0.27748606
Molly Chavez,Melba Yates,0.39653406
Molly Chavez,Stacey Richards,0.3306246
Molly Chavez,Drew Poole,0.44771057
Molly Chavez,Lucia George,0.54764324
Margarita Weber,Bethany Schmidt,0.34791538
Margarita Weber,Jana Stokes,0.27866954
Margarita Weber,Carla Arnold,0.3079746
Margarita Weber,Dane Jeffrey,0.28781596
Margarita Weber,Cristopher Renfro,0.47069192
Casey Sims,Winifred Pope,0.18381833
Casey Sims,Lucia George,0.37687784
Casey Sims,Jill Mann,0.38519698
Casey Sims,Lynn Elliott,0.35580143
Casey Sims,Fredia Banda,0.4167404
Casey Sims,Celeste Mendenhall,0.3371183
Luke Sharp,Kelli Turner,0.13024162
Luke Sharp,Otis Waters,0.17535529
Luke Sharp,Tommie Fields,0.1243818
Luke Sharp,Lois Perry,0.034286562
Luke Sharp,Dacia Loyd,0.14987837
Dwayne Wolfe,Kelli Turner,0.16668245
Dwayne Wolfe,Tommie Fields,0.18685208
Dwayne Wolfe,Kerry Schneider,0.11723906
Dwayne Wolfe,Lois Perry,0.09728531
Jesse Buchanan,Elsa Murray,0.20241375
Jesse Buchanan,Karla Schmidt,0.2475556
Jesse Buchanan,Patrick Parker,0.24698569
Jesse Buchanan,Sammy Williamson,0.16620117
Jesse Buchanan,Darla Huff,0.09730597
Jesse Buchanan,Whitney Mccormick,0.25643572
Jesse Buchanan,Retta Echols,0.23266986
Jesse Buchanan,Consuelo Matheny,0.12394964
Jesse Buchanan,Deandre Lacey,0.08908104
Jesse Buchanan,Kerrie Croft,0.09723337
Tommy Holland,Juanita Mathis,0.3774792
Tommy Holland,Stacey Richards,0.20707387
Tommy Holland,Benjamin May,0.2648441
Tommy Holland,Lois Perry,0.19506893
Tommy Holland,Silvia Garner,0.19902588
Tommy Holland,Ji Leach,0.35527956
Tommy Holland,Elidia Sewell,0.44904807
Rodney Burke,Carla Arnold,0.39297244
Rodney Burke,Cassandra Sherman,0.57003564
Rodney Burke,Patrick Parker,0.352031
Rodney Burke,Lois Perry,0.4221267
Rodney Burke,Allison Patrick,0.24166615
Rodney Burke,Whitney Mccormick,0.30963424
Rodney Burke,Rebecca Ruiz,0.6684949
Rodney Burke,Angie Hudson,0.27891362
Rodney Burke,Raisa Marvin,0.42571628
Bethany Schmidt,Kelli Turner,0.1464823
Bethany Schmidt,Elsa Murray,0.121594794
Bethany Schmidt,Cassandra Sherman,0.24831353
Bethany Schmidt,Tommie Fields,0.1307898
Bethany Schmidt,Delia Hayes,0.057495356
Bethany Schmidt,Tyisha Maness,0.12273092
Bethany Schmidt,Gisela Hales,0.5502641
Bethany Schmidt,Kerrie Croft,0.14110051
Jake Ward,Martin Bates,0.14312702
Jake Ward,Carla Arnold,0.4445662
Jake Ward,Doris Hamilton,0.225022
Jake Ward,Jasmine Lyons,0.49392065
Jake Ward,Drew Poole,0.22973779
Jake Ward,Greg Salazar,0.22179292
Jake Ward,Lois Perry,0.32796246
Jake Ward,Jennifer Butler,0.18097124
Jake Ward,September Embry,0.4489863
Jake Ward,Kerrie Croft,0.35795575
Pauline Tate,Jasmine Lyons,0.27250984
Pauline Tate,Naomi Mclaughlin,0.1681158
Pauline Tate,Rebecca Ruiz,0.3968344
Pauline Tate,Cristopher Renfro,0.4355066
Kelli Turner,Otis Waters,0.23006257
Kelli Turner,Cora Gomez,0.28803095
Kelli Turner,Mary Martin,0.3472
Kelli Turner,Patrick Parker,0.28881764
Kelli Turner,September Embry,0.14125739
Kelli Turner,Ji Leach,0.15154175
Juanita Mathis,Kerry Schneider,0.484785
Juanita Mathis,Angel Glover,0.4828502
Juanita Mathis,Naomi Mclaughlin,0.4416522
Juanita Mathis,Fidel Jolly,0.5902371
Juanita Mathis,Cory Sumner,0.7046182
Otis Waters,Tommy Keller,0.39963722
Otis Waters,Rebecca Ruiz,0.42408532
Otis Waters,Deandre Lacey,0.21304192
Sue French,Stacey Richards,0.28660375
Sue French,Guadalupe Tyler,0.17396434
Sue French,Francesca Stiles,0.24500294
Jermaine Barnett,Della Jackson,0.24973126
Jermaine Barnett,Mona Tucker,0.14567234
Jermaine Barnett,Gertude Kingsley,0.24929033
Jermaine Barnett,Estell Ricks,0.22795205
Jermaine Barnett,Nidia Mccarter,0.36830726
Lester Fleming,Jana Stokes,0.23617433
Lester Fleming,Suzanne Simon,0.1359673
Jana Stokes,Felix Neal,0.485475
Jana Stokes,Tyisha Maness,0.27129155
Jana Stokes,Floria Mathias,0.24480046
Martin Bates,Felix Neal,0.4372019
Martin Bates,Kerry Schneider,0.11074214
Martin Bates,Sammy Williamson,0.37319753
Martin Bates,Paulette Fox,0.34906393
Martin Bates,Angie Hudson,0.33404624
Martin Bates,Delta Scholl,0.4365598
Martin Bates,Lizzette Sherwood,0.41448712
Martin Bates,Ji Leach,0.36271015
Elsa Murray,Tanya Ortiz,0.13974795
Elsa Murray,Lois Perry,0.25124657
Elsa Murray,Allison Patrick,0.34481734
Elsa Murray,Silvia Garner,0.28616956
Elsa Murray,Adrienne Harmon,0.21163288
Elsa Murray,Denise Armstrong,0.082972944
Elsa Murray,Judie Meacham,0.16204399
Tommy Keller,Doris Hamilton,0.2603565
Tommy Keller,Tommie Fields,0.2881993
Tommy Keller,Gisela Hales,0.9388534
Tommy Keller,Cory Sumner,0.41504556
Della Jackson,Ji Leach,0.31052133
Carla Arnold,Mona Tucker,0.13501953
Carla Arnold,Drew Poole,0.41114938
Carla Arnold,Whitney Mccormick,0.12803358
Cora Gomez,Jesus Cole,0.2925863
Cora Gomez,Naomi Mclaughlin,0.3541042
Cora Gomez,Jennifer Butler,0.19123994
Cora Gomez,Gisela Hales,0.9084571
Cora Gomez,Floria Mathias,0.445597
Cassandra Sherman,Jesus Cole,0.1169855
Cassandra Sherman,Sammy Williamson,0.23191512
Cassandra Sherman,Celeste Mendenhall,0.45470664
Cassandra Sherman,Dane Jeffrey,0.1930093
Cassandra Sherman,Floria Mathias,0.28563333
Melba Yates,Mary Martin,0.28526488
Melba Yates,Molly Johnson,0.15987574
Melba Yates,Zena Whitehead,0.27484533
Melba Yates,Raisa Marvin,0.11136333
Melba Yates,Francesca Stiles,0.41118914
Valerie Mendoza,Lynn Elliott,0.22849186
Valerie Mendoza,Cristopher Renfro,0.16317804
Mary Martin,Felix Neal,0.48359418
Mary Martin,Jody Arnold,0.3088647
Mary Martin,Paulette Fox,0.35150594
Mary Martin,Candice Wood,0.43223444
Mary Martin,Gisela Hales,0.34875956
Mary Martin,Maris Hayden,0.29328507
Doris Hamilton,Patrick Parker,0.33255875
Doris Hamilton,Jesus Cole,0.2039014
Doris Hamilton,Melody Yates,0.34264198
Jasmine Lyons,Marty Rivera,0.47673872
Jasmine Lyons,Naomi Mclaughlin,0.2804583
Jasmine Lyons,Delta Scholl,0.10914524
Stacey Richards,Lizzette Sherwood,0.21853511
Mona Tucker,Guadalupe Tyler,0.16256319
Mona Tucker,Angel Glover,0.2542039
Mona Tucker,Silvia Garner,0.15830004
Mona Tucker,Lynn Elliott,0.072352044
Mona Tucker,Elidia Sewell,0.2496572
Karla Schmidt,Suzanne Simon,0.30467573
Karla Schmidt,Lucia George,0.15007944
Karla Schmidt,Cory Sumner,0.17617491
Marty Rivera,Allison Patrick,0.4560451
Marty Rivera,Angie Hudson,0.37644207
Marty Rivera,Tyisha Maness,0.51036334
Marty Rivera,Fidel Jolly,0.22492187
Tommie Fields,Sammy Williamson,0.14807846
Tommie Fields,Lynn Elliott,0.15668109
Tommie Fields,Rebecca Ruiz,0.2087203
Drew Poole,Hannah Neal,0.11848254
Drew Poole,Margaret Frank,0.2941117
Erick Nguyen,Jesus Cole,0.18249732
Erick Nguyen,Jill Mann,0.1984965
Erick Nguyen,Denise Armstrong,0.25482625
Erick Nguyen,Zena Whitehead,0.2737322
Erick Nguyen,Dane Jeffrey,0.12980422
Erick Nguyen,Deandre Lacey,0.082563445
Erick Nguyen,Ji Leach,0.21178733
Erick Nguyen,Desmond Yanez,0.26132375
Felix Neal,Rebecca Ruiz,0.27498657
Patrick Parker,Denise Armstrong,0.21625891
Patrick Parker,Retta Echols,0.31214783
Clint Knight,Sammy Williamson,0.40151843
Clint Knight,Naomi Mclaughlin,0.34327635
Clint Knight,Ora Bass,0.342593
Clint Knight,Lucia George,0.4014854
Clint Knight,Judie Meacham,0.49702588
Greg Salazar,Suzanne Simon,0.18205771
Greg Salazar,Adrienne Harmon,0.19047724
Greg Salazar,Edelmira Tillman,0.255902
Greg Salazar,Lizzette Sherwood,0.32225695
Kerry Schneider,Candice Wood,0.3479811
Kerry Schneider,Fredia Banda,0.29335016
Guadalupe Tyler,Tanya Ortiz,0.280517
Guadalupe Tyler,Cecelia Cole,0.29374397
Jesus Cole,Rebecca Ruiz,0.2667506
Jesus Cole,Fredia Banda,0.18296963
Jesus Cole,Retta Echols,0.26424035
Jesus Cole,Lizzette Sherwood,0.32143077
Sammy Williamson,Whitney Mccormick,0.35038355
Sammy Williamson,Adrienne Harmon,0.17482369
Sammy Williamson,Estell Ricks,0.12144705
Benjamin May,Lynn Elliott,0.23544246
Benjamin May,Kerrie Croft,0.35595417
Angel Glover,Charlotte Matthews,0.20744474
Angel Glover,Rebecca Ruiz,0.4260772
Darla Huff,Paulette Fox,0.14174867
Darla Huff,Melody Yates,0.24867545
Darla Huff,Estell Ricks,0.24625169
Charlene Jefferson,Rebecca Ruiz,0.41406342
Charlene Jefferson,Raisa Marvin,0.17848787
Suzanne Simon,Tyisha Maness,0.26485512
Naomi Mclaughlin,Jill Mann,0.22924207
Naomi Mclaughlin,Patsy Fowler,0.29552656
Naomi Mclaughlin,Lynette Hall,0.38382366
Naomi Mclaughlin,Paulette Fox,0.29873326
